position,Olivine Abundance,lon,lat
50.465257,4.490248,76.196216,-10.693324
50.61069,4.850555,76.200986,-10.692311
50.756123,4.867633,76.205757,-10.691298
50.901556,5.025067,76.210528,-10.690285
51.046989,4.306784,76.215298,-10.689271
51.192422,4.157075,76.220069,-10.688258
51.337855,4.79644,76.22484,-10.687245
51.483288,4.609944,76.22961,-10.686231
51.628721,4.14532,76.234381,-10.685218
51.774154,4.829119,76.239151,-10.684204
51.919587,4.682632,76.243921,-10.683191
52.06502,4.441844,76.248692,-10.682177
52.210453,4.345548,76.253462,-10.681163
52.355886,4.659757,76.258233,-10.680149
52.501319,5.208851,76.263003,-10.679136
52.646752,5.477073,76.267773,-10.678122
52.792185,5.122771,76.272543,-10.677108
52.937618,4.011494,76.277314,-10.676093
53.083051,4.206031,76.282084,-10.675079
53.228484,4.766225,76.286854,-10.674065
53.373917,4.734335,76.291624,-10.673051
53.51935,4.528489,76.296394,-10.672036
53.664783,4.558299,76.301164,-10.671022
53.810216,5.127042,76.305934,-10.670007
53.955649,4.946446,76.310704,-10.668992
54.101082,4.907358,76.315474,-10.667978
54.246515,4.823963,76.320244,-10.666963
54.391948,5.045216,76.325014,-10.665948
54.537381,9.102556,76.329784,-10.664933
54.682814,10,76.334554,-10.663918
54.828247,10,76.339323,-10.662902
54.97368,10,76.344093,-10.661888
55.119113,10,76.348863,-10.660873
55.264546,10,76.353633,-10.659857
55.409979,10,76.358402,-10.658842
55.555412,10,76.363172,-10.657827
55.700845,10,76.367941,-10.656811
55.846278,10,76.372711,-10.655796
55.991711,10,76.377481,-10.65478
56.137144,10,76.38225,-10.653764
56.282577,9.999985,76.38702,-10.652748
56.42801,10,76.391789,-10.651733
56.573443,10,76.396558,-10.650717
56.718876,10,76.401328,-10.6497
56.864309,10,76.406097,-10.648685
57.009742,10,76.410866,-10.647668
57.155175,10,76.415636,-10.646652
57.300608,10,76.420405,-10.645636
57.446041,10,76.425174,-10.64462
57.591474,10,76.429943,-10.643603
57.736907,10,76.434713,-10.642587
57.88234,10,76.439482,-10.64157
58.027773,10,76.444251,-10.640553
58.173206,10,76.44902,-10.639536
58.31864,10,76.453789,-10.63852
58.464073,10,76.458558,-10.637503
58.609506,10,76.463327,-10.636486
58.754939,10,76.468096,-10.635469
58.900372,10,76.472865,-10.634451
59.045805,10,76.477634,-10.633435
59.191238,10.070906,76.482402,-10.632417
59.336671,10.413671,76.487171,-10.6314
59.482104,10.852794,76.49194,-10.630383
59.627537,9.759537,76.496709,-10.629365
59.77297,7.61565,76.501477,-10.628348
59.918403,6.879137,76.506246,-10.62733
60.063836,7.085266,76.511015,-10.626313
60.209269,6.969828,76.515783,-10.625295
60.354702,6.705998,76.520552,-10.624277
60.500135,6.729214,76.525321,-10.623259
60.645568,7.38312,76.530089,-10.622241
60.791001,6.036989,76.534858,-10.621223
60.936434,6.469934,76.539626,-10.620205
61.081867,6.933504,76.544394,-10.619187
61.2273,7.248986,76.549163,-10.618169
61.372733,7.639503,76.553931,-10.61715
61.518166,7.537705,76.558699,-10.616131
61.663599,7.726706,76.563468,-10.615114
61.809032,7.567758,76.568236,-10.614095
61.954465,6.548238,76.573004,-10.613076
62.099898,5.559824,76.577773,-10.612058
62.245331,5.501721,76.582541,-10.611039
62.390764,6.040482,76.587309,-10.61002
62.536197,5.029667,76.592077,-10.609
62.68163,3.516112,76.596845,-10.607982
62.827063,3.198502,76.601613,-10.606963
62.972496,3.185513,76.606381,-10.605944
63.117929,3.038189,76.611149,-10.604924
63.263362,3.207973,76.615917,-10.603906
63.408795,2.655637,76.620685,-10.602886
63.554228,2.734101,76.625453,-10.601867
63.699661,2.724597,76.630221,-10.600848
63.845094,2.670086,76.634988,-10.599828
63.990527,2.91533,76.639756,-10.598808
64.13596,3.162436,76.644524,-10.597789
64.281393,3.092194,76.649292,-10.596769
64.426826,3.325416,76.654059,-10.595749
64.572259,3.594222,76.658827,-10.594729
64.717692,3.202857,76.663595,-10.593709
64.863125,3.170398,76.668362,-10.592689
65.008558,3.691997,76.67313,-10.591669
65.153991,3.633014,76.677897,-10.590649
65.299424,3.632723,76.682665,-10.589629
65.444857,3.440233,76.687432,-10.588609
65.59029,3.205307,76.6922,-10.587588
65.735723,2.748812,76.696967,-10.586568
65.881156,2.686066,76.701734,-10.585546
66.026589,2.698215,76.706502,-10.584527
66.172022,2.726193,76.711269,-10.583505
66.317455,1.79306,76.716037,-10.582485
66.462888,2.107793,76.720804,-10.581464
66.608321,2.675814,76.725571,-10.580443
66.753754,2.228699,76.730338,-10.579422
66.899187,2.172769,76.735105,-10.578401
67.04462,2.370843,76.739873,-10.57738
67.190053,2.698564,76.74464,-10.576359
67.335487,2.880591,76.749407,-10.575338
67.48092,3.50996,76.754174,-10.574316
67.626353,3.511093,76.758941,-10.573295
67.771786,3.077008,76.763708,-10.572274
67.917219,3.05266,76.768475,-10.571252
68.062652,2.442287,76.773242,-10.57023
68.208085,2.204003,76.778008,-10.569209
68.353518,2.542101,76.782775,-10.568187
68.498951,2.591595,76.787542,-10.567165
68.644384,2.429732,76.792309,-10.566143
68.789817,2.438388,76.797075,-10.565121
68.93525,2.550812,76.801842,-10.564099
69.080683,2.528718,76.806609,-10.563077
69.226116,2.272956,76.811375,-10.562054
69.371549,2.323325,76.816142,-10.561033
69.516982,2.692981,76.820909,-10.56001
69.662415,2.817695,76.825675,-10.558988
69.807848,2.734795,76.830442,-10.557966
69.953281,2.4054,76.835208,-10.556943
70.098714,2.674987,76.839975,-10.55592
70.244147,2.973485,76.844741,-10.554898
70.38958,3.074629,76.849508,-10.553875
70.535013,3.22763,76.854274,-10.552852
70.680446,2.76571,76.85904,-10.551829
70.825879,2.583966,76.863806,-10.550806
70.971312,2.095062,76.868573,-10.549783
71.116745,2.190101,76.873339,-10.54876
71.262178,2.154424,76.878105,-10.547736
71.407611,2.602927,76.882872,-10.546714
71.553044,2.874848,76.887638,-10.54569
71.698477,2.58222,76.892404,-10.544667
71.84391,2.495205,76.89717,-10.543644
71.989343,2.606922,76.901936,-10.54262
72.134776,2.492184,76.906702,-10.541596
72.280209,2.869805,76.911468,-10.540573
72.425642,2.800138,76.916234,-10.539549
72.571075,2.5401,76.921,-10.538525
72.716508,2.398482,76.925766,-10.537501
72.861941,2.481499,76.930532,-10.536477
73.007374,2.27138,76.935297,-10.535453
73.152807,2.384177,76.940063,-10.534428
73.29824,2.83282,76.944829,-10.533404
73.443673,2.596665,76.949595,-10.532381
73.589106,2.267435,76.95436,-10.531356
73.734539,2.30861,76.959126,-10.530332
73.879972,2.288337,76.963891,-10.529307
74.025405,2.191651,76.968657,-10.528283
74.170838,2.395558,76.973423,-10.527258
74.316271,2.400475,76.978188,-10.526234
74.461704,2.396953,76.982954,-10.525209
74.607137,2.334459,76.987719,-10.524184
74.75257,2.408992,76.992485,-10.523159
74.898003,2.391624,76.99725,-10.522134
75.043436,2.383592,77.002016,-10.521109
75.188869,2.293051,77.006781,-10.520084
75.334302,2.237943,77.011546,-10.519059
75.479735,2.254491,77.016312,-10.518034
75.625168,2.256744,77.021077,-10.517008
75.770601,2.318046,77.025842,-10.515983
75.916034,1.290133,77.030607,-10.514958
76.061467,0.973548,77.035372,-10.513931
76.206901,1.663128,77.040138,-10.512906
76.352334,1.081017,77.044903,-10.511881
76.497767,2.133505,77.049668,-10.510855
76.6432,2.629419,77.054433,-10.509829
76.788633,2.932768,77.059198,-10.508803
76.934066,2.742647,77.063963,-10.507777
77.079499,2.573631,77.068728,-10.506751
77.224932,2.350599,77.073493,-10.505725
77.370365,2.1827,77.078257,-10.504699
77.515798,2.134067,77.083022,-10.503673
77.661231,2.50019,77.087787,-10.502647
77.806664,2.532517,77.092552,-10.50162
77.952097,2.380935,77.097317,-10.500594
78.09753,2.384439,77.102081,-10.499567
78.242963,2.306888,77.106846,-10.498541
78.388396,1.807511,77.111611,-10.497514
78.533829,2.051783,77.116375,-10.496487
78.679262,1.706447,77.12114,-10.49546
78.824695,2.336584,77.125904,-10.494433
78.970128,1.998402,77.130669,-10.493407
79.115561,1.369599,77.135433,-10.492379
79.260994,3.341612,77.140198,-10.491352
79.406427,4.001298,77.144962,-10.490324
79.55186,3.514926,77.149727,-10.489297
79.697293,3.396866,77.154491,-10.48827
79.842726,2.740666,77.159255,-10.487243
79.988159,2.820391,77.16402,-10.486216
80.133592,3.010141,77.168784,-10.485188
80.279025,2.601832,77.173548,-10.484161
80.424458,2.384693,77.178312,-10.483132
80.569891,2.940404,77.183077,-10.482105
80.715324,3.495467,77.187841,-10.481077
80.860757,3.317104,77.192605,-10.480049
81.00619,3.235488,77.197369,-10.479022
81.151623,4.0728,77.202133,-10.477994
81.297056,4.437959,77.206897,-10.476966
81.442489,4.44475,77.211661,-10.475938
81.587922,4.498462,77.216425,-10.474908
81.733355,4.96055,77.221189,-10.47388
81.878788,4.33235,77.225953,-10.472853
82.024221,4.19196,77.230717,-10.471824
82.169654,4.031284,77.23548,-10.470796
82.315087,4.044426,77.240244,-10.469767
82.46052,3.579478,77.245008,-10.468738
82.605953,3.566012,77.249772,-10.467709
82.751386,3.440834,77.254535,-10.46668
82.896819,3.690476,77.259299,-10.465652
83.042252,3.397542,77.264063,-10.464623
83.187685,3.366697,77.268826,-10.463594
83.333118,3.673692,77.27359,-10.462565
83.478551,3.315199,77.278354,-10.461536
83.623984,3.020425,77.283117,-10.460507
83.769417,2.96186,77.28788,-10.459477
83.91485,3.552715,77.292644,-10.458447
84.060283,4.044292,77.297407,-10.457419
84.205716,3.908371,77.302171,-10.456389
84.351149,3.75528,77.306934,-10.455359
84.496582,3.94985,77.311697,-10.45433
84.642015,4.0888,77.316461,-10.4533
84.787448,3.897064,77.321224,-10.45227
84.932881,4.109299,77.325987,-10.451241
85.078314,4.12731,77.33075,-10.450211
85.223748,4.29489,77.335514,-10.449181
85.369181,4.725326,77.340277,-10.448151
85.514614,4.272277,77.34504,-10.44712
85.660047,3.474949,77.349803,-10.446089
85.80548,3.822425,77.354566,-10.44506
85.950913,4.618355,77.359329,-10.44403
86.096346,4.885055,77.364092,-10.442998
86.241779,4.785476,77.368855,-10.441969
86.387212,4.052011,77.373618,-10.440938
86.532645,4.483203,77.378381,-10.439907
86.678078,5.10428,77.383143,-10.438876
86.823511,4.554237,77.387906,-10.437846
86.968944,5.78164,77.392669,-10.436815
87.114377,8.788375,77.397432,-10.435784
87.25981,10,77.402194,-10.434752
87.405243,10,77.406957,-10.433722
87.550676,10,77.41172,-10.43269
87.696109,10,77.416483,-10.43166
87.841542,10,77.421245,-10.430629
87.986975,10,77.426008,-10.429597
88.132408,10,77.43077,-10.428566
88.277841,10,77.435533,-10.427534
88.423274,10,77.440295,-10.426503
88.568707,10,77.445058,-10.42547
88.71414,10,77.44982,-10.42444
88.859573,10,77.454583,-10.423408
89.005006,10,77.459345,-10.422375
89.150439,10,77.464107,-10.421344
89.295872,10,77.468869,-10.420311
89.441305,10,77.473632,-10.41928
89.586738,10,77.478394,-10.418248
89.732171,10,77.483156,-10.417216
89.877604,10,77.487918,-10.416183
90.023037,10,77.49268,-10.415151
90.16847,10,77.497443,-10.414119
90.313903,10,77.502205,-10.413086
90.459336,10,77.506967,-10.412054
90.604769,10,77.511729,-10.411021
90.750202,9.660632,77.516491,-10.409988
90.895635,10.346647,77.521253,-10.408956
91.041068,9.173347,77.526014,-10.407923
91.186501,8.357037,77.530776,-10.40689
91.331934,7.572325,77.535538,-10.405857
91.477367,7.252336,77.5403,-10.404824
91.6228,7.150313,77.545062,-10.403791
91.768233,7.064233,77.549824,-10.402758
91.913666,7.242403,77.554585,-10.401725
92.059099,8.354428,77.559347,-10.400691
92.204532,6.948375,77.564109,-10.399658
92.349965,6.388958,77.56887,-10.398624
92.495398,6.883725,77.573632,-10.397591
92.640831,6.560633,77.578393,-10.396556
92.786264,6.822207,77.583155,-10.395524
92.931697,6.76996,77.587916,-10.39449
93.07713,6.527639,77.592678,-10.393456
93.222563,6.447335,77.597439,-10.392421
93.367996,6.434842,77.602201,-10.391388
93.513429,5.640748,77.606962,-10.390354
93.658862,5.273687,77.611723,-10.389319
93.804295,5.075163,77.616484,-10.388285
93.949728,4.751375,77.621246,-10.387252
94.095161,4.810561,77.626007,-10.386217
94.240595,5.419288,77.630768,-10.385182
94.386028,5.198563,77.63553,-10.384149
94.531461,4.541313,77.640291,-10.383114
94.676894,4.415966,77.645052,-10.38208
94.822327,3.648137,77.649813,-10.381045
94.96776,4.052031,77.654574,-10.38001
95.113193,3.841594,77.659335,-10.378975
95.258626,4.301325,77.664096,-10.37794
95.404059,4.910076,77.668857,-10.376906
95.549492,4.84237,77.673618,-10.375871
95.694925,3.349543,77.678379,-10.374835
95.840358,2.974286,77.68314,-10.373801
95.985791,4.115331,77.6879,-10.372765
96.131224,4.075819,77.692661,-10.371729
96.276657,3.446824,77.697422,-10.370695
96.42209,3.820121,77.702183,-10.369659
96.567523,2.568979,77.706943,-10.368623
96.712956,2.711037,77.711704,-10.367588
96.858389,3.760853,77.716465,-10.366553
97.003822,4.437449,77.721225,-10.365517
97.149255,3.912838,77.725986,-10.36448
97.294688,3.170808,77.730746,-10.363445
97.440121,3.357445,77.735507,-10.36241
97.585554,3.625153,77.740268,-10.361374
97.730987,3.472092,77.745028,-10.360338
97.87642,2.516498,77.749788,-10.359301
98.021853,2.187034,77.754549,-10.358265
98.167286,2.002518,77.759309,-10.357229
98.312719,1.833901,77.76407,-10.356193
98.458152,2.250428,77.76883,-10.355156
98.603585,2.476095,77.77359,-10.35412
98.749018,2.273262,77.77835,-10.353082
98.894451,1.838188,77.783111,-10.352047
99.039884,2.829405,77.787871,-10.35101
99.185317,2.462233,77.792631,-10.349972
99.33075,2.590379,77.797391,-10.348936
99.476183,2.34679,77.802151,-10.347899
99.621616,2.276947,77.806911,-10.346862
99.767049,1.735764,77.811671,-10.345826
99.912482,1.847272,77.816431,-10.344789
100.057915,2.57033,77.821191,-10.343751
100.203348,2.582617,77.825951,-10.342714
100.348781,2.342234,77.830711,-10.341677
100.494214,2.171257,77.835471,-10.340639
100.639647,2.224296,77.840231,-10.339602
100.78508,1.984176,77.84499,-10.338564
100.930513,2.323098,77.84975,-10.337526
101.075946,2.181759,77.85451,-10.336489
101.221379,2.138441,77.85927,-10.335452
101.366812,2.208105,77.864029,-10.334413
101.512245,2.347878,77.868789,-10.333375
101.657678,2.346309,77.873548,-10.332338
101.803111,2.422381,77.878308,-10.331299
101.803111,2.422381,77.878308,-10.331299